pc_code,pc_description,unit,country_code,country_name,quantity,value
P3,Electronics Instruments,Na,8177,Honduras,NA,1.602854
P3,Electronics Instruments,Na,8287,Nicaragua,NA,0.198086
P3,Electronics Instruments,Na,9065,Cayman Is,NA,0.020172
P3,Electronics Instruments,Na,9103,Dominic Rep,NA,0.130674
P3,Electronics Instruments,Na,9175,Haiti,NA,0.205728
P3,Electronics Instruments,Na,9259,Mexico,NA,27.084585
P3,Electronics Instruments,Na,9277,Netherlandantil,NA,0.428918
P3,Electronics Instruments,Na,9311,Panama Republic,NA,0.151855
P3,Electronics Instruments,Na,9331,Puerto Rico,NA,3.936484
P3,Electronics Instruments,Na,9411,Turks C Is,NA,0.001501
P3,Electronics Instruments,Na,10001,Afghanistan,NA,2.062807
P3,Electronics Instruments,Na,10017,Australia,NA,10.095914
P3,Electronics Instruments,Na,10027,Bangladesh Pr,NA,42.794014
P3,Electronics Instruments,Na,10038,Bhutan,NA,2.888275
P3,Electronics Instruments,Na,10047,Brunei,NA,0.424969
P3,Electronics Instruments,Na,10056,Cambodia,NA,0.210874
P3,Electronics Instruments,Na,10077,China P Rp,NA,151.544178
P3,Electronics Instruments,Na,10127,Fiji Is,NA,0.175904
P3,Electronics Instruments,Na,10179,Hong Kong,NA,20.110934
P3,Electronics Instruments,Na,10187,Indonesia,NA,23.53054
P3,Electronics Instruments,Na,10189,Iran,NA,22.394865
P3,Electronics Instruments,Na,10205,Japan,NA,44.979821
P3,Electronics Instruments,Na,10217,Korea Rp,NA,76.277051
P3,Electronics Instruments,Na,10223,Lao Pd Rp,NA,0.124683
P3,Electronics Instruments,Na,10245,Malaysia,NA,29.277683
P3,Electronics Instruments,Na,10258,Myanmar,NA,12.012124
P3,Electronics Instruments,Na,10261,Mongolia,NA,0.991797
P3,Electronics Instruments,Na,10273,Nepal,NA,18.026372
P3,Electronics Instruments,Na,10285,New Zealand,NA,0.395433
P3,Electronics Instruments,Na,10309,Pakistan Ir,NA,1.605731
P3,Electronics Instruments,Na,10315,Papua N Gna,NA,1.929228
P3,Electronics Instruments,Na,10323,Philippines,NA,25.306065
P3,Electronics Instruments,Na,10359,Singapore,NA,110.556568
P3,Electronics Instruments,Na,10361,Solomon Is,NA,0.000355
P3,Electronics Instruments,Na,10369,Sri Lanka Dsr,NA,12.241484
P3,Electronics Instruments,Na,10397,Thailand,NA,13.493463
P3,Electronics Instruments,Na,10437,Vietnam Soc Rep,NA,61.827241
P3,Electronics Instruments,Na,10447,Samoa,NA,0.012589
P3,Electronics Instruments,Na,11025,Baharain Is,NA,1.686027
P3,Electronics Instruments,Na,11191,Iraq,NA,1.685917
P3,Electronics Instruments,Na,11207,Jordan,NA,0.63107
P3,Electronics Instruments,Na,11219,Kuwait,NA,5.012023
P3,Electronics Instruments,Na,11225,Lebanon,NA,1.850976
P3,Electronics Instruments,Na,11301,Oman,NA,10.313478
P3,Electronics Instruments,Na,11335,Qatar,NA,3.359483
P3,Electronics Instruments,Na,11351,Saudi Arab,NA,19.791627
P3,Electronics Instruments,Na,11391,Syria,NA,5.588387
P3,Electronics Instruments,Na,11419,U Arab Emts,NA,216.633554
P3,Electronics Instruments,Na,11453,Yemen Republc,NA,3.737485
P3,Electronics Instruments,Na,12075,Taiwan,NA,6.167851
P3,Electronics Instruments,Na,12195,Israel,NA,16.716799
P3,Electronics Instruments,Na,12215,Korea Dp Rp,NA,2.109063
P3,Electronics Instruments,Na,12247,Maldives,NA,0.930302
P3,Electronics Instruments,Na,12329,Timor-Leste,NA,0.01104
P3,Electronics Instruments,Na,13019,Austria,NA,4.592582
P3,Electronics Instruments,Na,13033,Belgium,NA,5.57711
P3,Electronics Instruments,Na,13101,Denmark,NA,1.732096
P3,Electronics Instruments,Na,13125,Finland,NA,9.61724
P3,Electronics Instruments,Na,13129,France,NA,114.383669
P3,Electronics Instruments,Na,13147,Germany,NA,68.875569
P3,Electronics Instruments,Na,13155,Greece,NA,6.006177
P3,Electronics Instruments,Na,13193,Ireland,NA,2.337071
P3,Electronics Instruments,Na,13197,Italy,NA,20.311406
P3,Electronics Instruments,Na,13235,Luxembourg,NA,0.128641
P3,Electronics Instruments,Na,13275,Netherland,NA,61.803971
P3,Electronics Instruments,Na,13327,Portugal,NA,0.131886
P3,Electronics Instruments,Na,13367,Spain,NA,7.551997
P3,Electronics Instruments,Na,13387,Sweden,NA,4.78877
P3,Electronics Instruments,Na,13421,U K,NA,38.767496
P3,Electronics Instruments,Na,14185,Iceland,NA,0.001886
P3,Electronics Instruments,Na,14297,Norway,NA,1.30686
P3,Electronics Instruments,Na,14389,Switzerland,NA,6.989544
P3,Electronics Instruments,Na,15003,Albania,NA,0.052163
P3,Electronics Instruments,Na,15016,Armenia,NA,0.07328
P3,Electronics Instruments,Na,15021,Azerbaijan,NA,0.305027
P3,Electronics Instruments,Na,15040,Bosnia-Hrzgovin,NA,0.000272
P3,Electronics Instruments,Na,15049,Bulgaria,NA,0.588585
P3,Electronics Instruments,Na,15055,Belarus,NA,0.018471
P3,Electronics Instruments,Na,15092,Croatia,NA,0.019531
P3,Electronics Instruments,Na,15098,Czech Republic,NA,9.549648
P3,Electronics Instruments,Na,15114,Estonia,NA,0.58342
P3,Electronics Instruments,Na,15145,Georgia,NA,0.216683
P3,Electronics Instruments,Na,15181,Hungary,NA,39.106917
P3,Electronics Instruments,Na,15212,Kazakhstan,NA,12.14417
P3,Electronics Instruments,Na,15216,Kyrghyzstan,NA,0.09033
P3,Electronics Instruments,Na,15224,Latvia,NA,0.021526
P3,Electronics Instruments,Na,15234,Lithuania,NA,0.090632
P3,Electronics Instruments,Na,15240,Macedonia,NA,0.171502
P3,Electronics Instruments,Na,15260,Moldova,NA,0.008854
P3,Electronics Instruments,Na,15325,Poland,NA,5.219997
P3,Electronics Instruments,Na,15343,Romania,NA,1.585825
P3,Electronics Instruments,Na,15344,Russia,NA,5.6156
P3,Electronics Instruments,Na,15352,Serbia,NA,0.007287
P3,Electronics Instruments,Na,15358,Slovak Rep,NA,1.027374
P3,Electronics Instruments,Na,15360,Slovenia,NA,0.656066
P3,Electronics Instruments,Na,15393,Tajikistan,NA,0.178226
P3,Electronics Instruments,Na,15410,Turkmenistan,NA,0.001177
P3,Electronics Instruments,Na,15422,Ukraine,NA,0.319065
P3,Electronics Instruments,Na,15430,Uzbekistan,NA,0.608161
P3,Electronics Instruments,Na,16095,Cyprus,NA,0.09103
P3,Electronics Instruments,Na,16151,Gibraltar,NA,0.004374
P3,Electronics Instruments,Na,16233,Liechtenstein,NA,0.014683
P3,Electronics Instruments,Na,16251,Malta,NA,0.050416
P3,Electronics Instruments,Na,16409,Turkey,NA,5.018495
P4,Telecom Instruments,Na,599,Unspecified,NA,0.056294
P4,Telecom Instruments,Na,1213,Kenya,NA,5.89757
P4,Telecom Instruments,Na,1395,Tanzania Rep,NA,5.823797
P4,Telecom Instruments,Na,1417,Uganda,NA,1.789739
P4,Telecom Instruments,Na,2035,Benin,NA,0.006271
P4,Telecom Instruments,Na,2050,Burkina Faso,NA,0.000044
P4,Telecom Instruments,Na,2057,Cameroon,NA,0.077948
P4,Telecom Instruments,Na,2067,C Afri Rep,NA,0.01933
P4,Telecom Instruments,Na,2069,Chad,NA,0.003271
P4,Telecom Instruments,Na,2087,Congo P Rep,NA,0.147738
P4,Telecom Instruments,Na,2141,Gabon,NA,0.033355
P4,Telecom Instruments,Na,2199,Cote D' Ivoire,NA,0.01307
P4,Telecom Instruments,Na,2241,Madagascar,NA,0.301806
P4,Telecom Instruments,Na,2257,Mauritius,NA,0.386313
P4,Telecom Instruments,Na,2289,Niger,NA,0.007037
P4,Telecom Instruments,Na,2345,Rwanda,NA,0.265608
P4,Telecom Instruments,Na,2353,Senegal,NA,0.056231
P4,Telecom Instruments,Na,2399,Togo,NA,0.040132
P4,Telecom Instruments,Na,2459,Congo D. Rep.,NA,0.041123
P4,Telecom Instruments,Na,3011,Angola,NA,0.014184
P4,Telecom Instruments,Na,3041,Botswana,NA,0.052066
P4,Telecom Instruments,Na,3102,Djibouti,NA,0.050562
P4,Telecom Instruments,Na,3115,Ethiopia,NA,0.47731
P4,Telecom Instruments,Na,3117,Equtl Guinea,NA,0.223028
P4,Telecom Instruments,Na,3143,Gambia,NA,0.001786
P4,Telecom Instruments,Na,3149,Ghana,NA,1.967635
P4,Telecom Instruments,Na,3167,Guinea,NA,0.129975
P4,Telecom Instruments,Na,3227,Lesotho,NA,0.000389
P4,Telecom Instruments,Na,3229,Liberia,NA,0.007152
P4,Telecom Instruments,Na,3243,Malawi,NA,0.366315
P4,Telecom Instruments,Na,3249,Mali,NA,0.054114
P4,Telecom Instruments,Na,3267,Mozambique,NA,0.095862
P4,Telecom Instruments,Na,3269,Namibia,NA,0.009225
P4,Telecom Instruments,Na,3291,Nigeria,NA,0.584914
P4,Telecom Instruments,Na,3355,Seychelles,NA,0.006064
P4,Telecom Instruments,Na,3357,Sierra Leone,NA,0.025384
P4,Telecom Instruments,Na,3363,Somalia,NA,0.063351
P4,Telecom Instruments,Na,3385,Swaziland,NA,2.209889
P4,Telecom Instruments,Na,3461,Zambia,NA,0.310791
P4,Telecom Instruments,Na,4005,Algeria,NA,0.199816
P4,Telecom Instruments,Na,4111,Egypt A Rp,NA,1.139034
P4,Telecom Instruments,Na,4231,Libya,NA,0.004683
P4,Telecom Instruments,Na,4265,Morocco,NA,0.010745
P4,Telecom Instruments,Na,4365,South Africa,NA,8.791506
P4,Telecom Instruments,Na,4381,Sudan,NA,0.38636
P4,Telecom Instruments,Na,4407,Tunisia,NA,0.045514
P4,Telecom Instruments,Na,4463,Zimbabwe,NA,0.032986
P4,Telecom Instruments,Na,5059,Canada,NA,3.469682
P4,Telecom Instruments,Na,5423,U S A,NA,124.253573
P4,Telecom Instruments,Na,6015,Argentina,NA,0.273735
P4,Telecom Instruments,Na,6039,Bolivia,NA,0.031903
P4,Telecom Instruments,Na,6043,Brazil,NA,3.608738
P4,Telecom Instruments,Na,6073,Chile,NA,0.107814
P4,Telecom Instruments,Na,6083,Colombia,NA,0.285611
P4,Telecom Instruments,Na,6109,Ecuador,NA,0.139889
P4,Telecom Instruments,Na,6317,Paraguay,NA,0.049573
P4,Telecom Instruments,Na,6319,Peru,NA,0.410591
P4,Telecom Instruments,Na,6427,Uruguay,NA,0.014882
P4,Telecom Instruments,Na,6433,Venezuela,NA,0.000639
P4,Telecom Instruments,Na,7029,Barbados,NA,0.00039
P4,Telecom Instruments,Na,7105,Dominica,NA,0.031906
P4,Telecom Instruments,Na,7171,Guyana,NA,0.03315
P4,Telecom Instruments,Na,7379,St Vincent,NA,0.001502
P4,Telecom Instruments,Na,7405,Trinidad,NA,0.087892
P4,Telecom Instruments,Na,8091,Costa Rica,NA,0.027969
P4,Telecom Instruments,Na,8113,El Salvador,NA,0.028207
P4,Telecom Instruments,Na,8165,Guatemala,NA,0.343564
P4,Telecom Instruments,Na,8177,Honduras,NA,0.002034
P4,Telecom Instruments,Na,8287,Nicaragua,NA,0.005758
P4,Telecom Instruments,Na,9037,Bermuda,NA,0.000076
P4,Telecom Instruments,Na,9175,Haiti,NA,0.00046
P4,Telecom Instruments,Na,9259,Mexico,NA,3.057352
P4,Telecom Instruments,Na,9277,Netherlandantil,NA,0.015625
P4,Telecom Instruments,Na,9311,Panama Republic,NA,0.001021
P4,Telecom Instruments,Na,9331,Puerto Rico,NA,0.000753
P4,Telecom Instruments,Na,9383,Suriname,NA,0.000159
P4,Telecom Instruments,Na,10001,Afghanistan,NA,0.429662
P4,Telecom Instruments,Na,10017,Australia,NA,1.041027
P4,Telecom Instruments,Na,10027,Bangladesh Pr,NA,11.974759
P4,Telecom Instruments,Na,10038,Bhutan,NA,2.412432
P4,Telecom Instruments,Na,10047,Brunei,NA,0.006282
P4,Telecom Instruments,Na,10056,Cambodia,NA,0.014518
P4,Telecom Instruments,Na,10077,China P Rp,NA,57.704782
P4,Telecom Instruments,Na,10127,Fiji Is,NA,0.04449
P4,Telecom Instruments,Na,10179,Hong Kong,NA,58.350868
P4,Telecom Instruments,Na,10187,Indonesia,NA,27.148673
P4,Telecom Instruments,Na,10189,Iran,NA,1.766093
P4,Telecom Instruments,Na,10205,Japan,NA,5.572322
P4,Telecom Instruments,Na,10217,Korea Rp,NA,13.313299
P4,Telecom Instruments,Na,10223,Lao Pd Rp,NA,0.002432
P4,Telecom Instruments,Na,10245,Malaysia,NA,46.218015
P4,Telecom Instruments,Na,10258,Myanmar,NA,4.151517
P4,Telecom Instruments,Na,10261,Mongolia,NA,0.030581
P4,Telecom Instruments,Na,10273,Nepal,NA,3.431158
P4,Telecom Instruments,Na,10285,New Zealand,NA,0.272172
P4,Telecom Instruments,Na,10315,Papua N Gna,NA,0.062156
P4,Telecom Instruments,Na,10323,Philippines,NA,0.753463
P4,Telecom Instruments,Na,10359,Singapore,NA,21.018853
P4,Telecom Instruments,Na,10361,Solomon Is,NA,0.001672
P4,Telecom Instruments,Na,10369,Sri Lanka Dsr,NA,6.172599
P4,Telecom Instruments,Na,10397,Thailand,NA,3.20317
P4,Telecom Instruments,Na,10437,Vietnam Soc Rep,NA,3.849737
P4,Telecom Instruments,Na,11025,Baharain Is,NA,0.055623
P4,Telecom Instruments,Na,11191,Iraq,NA,0.308239
P4,Telecom Instruments,Na,11207,Jordan,NA,0.069728
P4,Telecom Instruments,Na,11219,Kuwait,NA,0.168046
P4,Telecom Instruments,Na,11225,Lebanon,NA,0.058436
P4,Telecom Instruments,Na,11301,Oman,NA,0.79508
P4,Telecom Instruments,Na,11335,Qatar,NA,4.927393
P4,Telecom Instruments,Na,11351,Saudi Arab,NA,17.201736
P4,Telecom Instruments,Na,11419,U Arab Emts,NA,195.74848
P4,Telecom Instruments,Na,11453,Yemen Republc,NA,0.020712
P4,Telecom Instruments,Na,12075,Taiwan,NA,17.730909
P4,Telecom Instruments,Na,12133,Fr Polynesia,NA,0.003511
P4,Telecom Instruments,Na,12195,Israel,NA,7.973663
P4,Telecom Instruments,Na,12215,Korea Dp Rp,NA,0.01775
P4,Telecom Instruments,Na,12247,Maldives,NA,0.341136
P4,Telecom Instruments,Na,12281,New Caledonia,NA,0.008761
P4,Telecom Instruments,Na,12329,Timor-Leste,NA,0.016009
P4,Telecom Instruments,Na,12431,Vanuatu Rep,NA,0.013595
P4,Telecom Instruments,Na,13019,Austria,NA,0.228649
P4,Telecom Instruments,Na,13033,Belgium,NA,1.312855
P4,Telecom Instruments,Na,13101,Denmark,NA,0.722068
P4,Telecom Instruments,Na,13125,Finland,NA,7.055491
P4,Telecom Instruments,Na,13129,France,NA,6.474594
P4,Telecom Instruments,Na,13147,Germany,NA,2.241732
P4,Telecom Instruments,Na,13155,Greece,NA,0.323193
P4,Telecom Instruments,Na,13193,Ireland,NA,0.612198
P4,Telecom Instruments,Na,13197,Italy,NA,3.597167
P4,Telecom Instruments,Na,13235,Luxembourg,NA,0.00199
P4,Telecom Instruments,Na,13262,Monaco,NA,0.000084
P4,Telecom Instruments,Na,13275,Netherland,NA,102.876087
P4,Telecom Instruments,Na,13327,Portugal,NA,0.070143
P4,Telecom Instruments,Na,13367,Spain,NA,0.827074
P4,Telecom Instruments,Na,13387,Sweden,NA,15.017215
P4,Telecom Instruments,Na,13421,U K,NA,7.049197
P4,Telecom Instruments,Na,14185,Iceland,NA,0.001092
P4,Telecom Instruments,Na,14297,Norway,NA,0.316852
P4,Telecom Instruments,Na,14389,Switzerland,NA,0.636921
P4,Telecom Instruments,Na,15003,Albania,NA,0.00381
P4,Telecom Instruments,Na,15021,Azerbaijan,NA,0.002305
P4,Telecom Instruments,Na,15049,Bulgaria,NA,0.016769
P4,Telecom Instruments,Na,15055,Belarus,NA,0.022025
P4,Telecom Instruments,Na,15092,Croatia,NA,0.073512
P4,Telecom Instruments,Na,15098,Czech Republic,NA,1.607243
P4,Telecom Instruments,Na,15114,Estonia,NA,1.84842
P4,Telecom Instruments,Na,15145,Georgia,NA,0.394202
P4,Telecom Instruments,Na,15181,Hungary,NA,4.336498
P4,Telecom Instruments,Na,15212,Kazakhstan,NA,0.218074
P4,Telecom Instruments,Na,15224,Latvia,NA,0.00499
P4,Telecom Instruments,Na,15234,Lithuania,NA,0.167675
P4,Telecom Instruments,Na,15240,Macedonia,NA,0.009939
P4,Telecom Instruments,Na,15260,Moldova,NA,0.009019
P4,Telecom Instruments,Na,15325,Poland,NA,2.219316
P4,Telecom Instruments,Na,15343,Romania,NA,0.398135
P4,Telecom Instruments,Na,15344,Russia,NA,20.24899
P4,Telecom Instruments,Na,15358,Slovak Rep,NA,0.018216
P4,Telecom Instruments,Na,15360,Slovenia,NA,0.114005
P4,Telecom Instruments,Na,15422,Ukraine,NA,0.055802
P4,Telecom Instruments,Na,16095,Cyprus,NA,0.020582
P4,Telecom Instruments,Na,16251,Malta,NA,0.023685
P4,Telecom Instruments,Na,16409,Turkey,NA,11.625174
P5,Project Goods,Kgs,1213,Kenya,210,0.003566
P5,Project Goods,Kgs,1395,Tanzania Rep,912,0.061045
P5,Project Goods,Kgs,1417,Uganda,1350,0.018653
P5,Project Goods,Kgs,2050,Burkina Faso,35000,0.248383
P5,Project Goods,Kgs,2087,Congo P Rep,4,0.000119
P5,Project Goods,Kgs,2141,Gabon,25000,0.171197
P5,Project Goods,Kgs,2199,Cote D' Ivoire,20,0.000197
P5,Project Goods,Kgs,2257,Mauritius,70,0.000225
P5,Project Goods,Kgs,2345,Rwanda,2,0.000006
P5,Project Goods,Kgs,2399,Togo,19,0.013581
P5,Project Goods,Kgs,3115,Ethiopia,24252,0.217638
P5,Project Goods,Kgs,3167,Guinea,330,0.004792
P5,Project Goods,Kgs,3229,Liberia,350,0.002952
P5,Project Goods,Kgs,3267,Mozambique,5915,0.075869
P5,Project Goods,Kgs,3291,Nigeria,175539,4.233947
P5,Project Goods,Kgs,3339,Reunion,0,0.000003
P5,Project Goods,Kgs,3357,Sierra Leone,60,0.000382
P5,Project Goods,Kgs,3363,Somalia,11,0.000075
P5,Project Goods,Kgs,3461,Zambia,13674,0.038499
P5,Project Goods,Kgs,4111,Egypt A Rp,300,0.000467
P5,Project Goods,Kgs,4365,South Africa,120,0.004884
P5,Project Goods,Kgs,4381,Sudan,0,0.000002
P5,Project Goods,Kgs,4463,Zimbabwe,1000,0.100381
P5,Project Goods,Kgs,5059,Canada,11,0.000312
P5,Project Goods,Kgs,5423,U S A,21253,0.717402
P5,Project Goods,Kgs,6015,Argentina,40,0.002589
P5,Project Goods,Kgs,6043,Brazil,75,0.008134
P5,Project Goods,Kgs,9259,Mexico,1330,0.002032
P5,Project Goods,Kgs,10017,Australia,13,0.007567
P5,Project Goods,Kgs,10027,Bangladesh Pr,530430,7.485125
P5,Project Goods,Kgs,10038,Bhutan,2960,0.023456
P5,Project Goods,Kgs,10047,Brunei,20,0.00083
P5,Project Goods,Kgs,10077,China P Rp,2169,0.011439
P5,Project Goods,Kgs,10187,Indonesia,550,0.007837
P5,Project Goods,Kgs,10189,Iran,459,0.027825
P5,Project Goods,Kgs,10205,Japan,3,0.002025
P5,Project Goods,Kgs,10217,Korea Rp,405,0.005243
P5,Project Goods,Kgs,10245,Malaysia,632,0.009936
P5,Project Goods,Kgs,10273,Nepal,36966,0.216703
P5,Project Goods,Kgs,10285,New Zealand,137,0.004305
P5,Project Goods,Kgs,10309,Pakistan Ir,136500,0.523332
P5,Project Goods,Kgs,10359,Singapore,483,0.024192
P5,Project Goods,Kgs,10369,Sri Lanka Dsr,769,0.074068
P5,Project Goods,Kgs,10397,Thailand,11000,0.286792
P5,Project Goods,Kgs,10437,Vietnam Soc Rep,7950,0.140109
P5,Project Goods,Kgs,11025,Baharain Is,20,0.000222
P5,Project Goods,Kgs,11219,Kuwait,2226253,6.142671
P5,Project Goods,Kgs,11225,Lebanon,2000,0.061279
P5,Project Goods,Kgs,11301,Oman,79931,0.593735
P5,Project Goods,Kgs,11335,Qatar,236704,0.391612
P5,Project Goods,Kgs,11351,Saudi Arab,40309,0.193823
P5,Project Goods,Kgs,11419,U Arab Emts,30623,0.362433
P5,Project Goods,Kgs,11453,Yemen Republc,35778,0.271756
P5,Project Goods,Kgs,12075,Taiwan,50300,0.244937
P5,Project Goods,Kgs,12195,Israel,718,0.004498
P5,Project Goods,Kgs,13033,Belgium,6,0.003132
P5,Project Goods,Kgs,13101,Denmark,327,0.337648
P5,Project Goods,Kgs,13129,France,115,0.004478
P5,Project Goods,Kgs,13147,Germany,2624,0.03148
P5,Project Goods,Kgs,13275,Netherland,10,0.00005
P5,Project Goods,Kgs,13367,Spain,88,0.001967
P5,Project Goods,Kgs,13387,Sweden,29133,1.144688
P5,Project Goods,Kgs,13421,U K,1340,0.405094
P5,Project Goods,Kgs,14297,Norway,40,0.005182
P5,Project Goods,Kgs,14389,Switzerland,464,0.080663
P5,Project Goods,Kgs,15049,Bulgaria,1100,0.04467
P5,Project Goods,Kgs,15092,Croatia,75,0.00715
P5,Project Goods,Kgs,15325,Poland,3000,0.006471
P5,Project Goods,Kgs,15410,Turkmenistan,5160,0.009553
P6,Manmade Staple Fibre,Kgs,599,Unspecified,30,0.000315
P6,Manmade Staple Fibre,Kgs,1213,Kenya,1653912,1.869609
P6,Manmade Staple Fibre,Kgs,1395,Tanzania Rep,183287,0.17113
P6,Manmade Staple Fibre,Kgs,2241,Madagascar,19607,0.026349
P6,Manmade Staple Fibre,Kgs,2257,Mauritius,746650,0.967013
P6,Manmade Staple Fibre,Kgs,3115,Ethiopia,77999,0.08358
P6,Manmade Staple Fibre,Kgs,3117,Equtl Guinea,1100,0.001434
P6,Manmade Staple Fibre,Kgs,3291,Nigeria,196298,0.371641
P6,Manmade Staple Fibre,Kgs,3339,Reunion,1200,0.002288
P6,Manmade Staple Fibre,Kgs,4005,Algeria,1763648,1.910954
P6,Manmade Staple Fibre,Kgs,4111,Egypt A Rp,7435165,8.252641
P6,Manmade Staple Fibre,Kgs,4265,Morocco,3625918,3.921475
P6,Manmade Staple Fibre,Kgs,4365,South Africa,888754,0.92075
P6,Manmade Staple Fibre,Kgs,4407,Tunisia,203074,0.226783
P6,Manmade Staple Fibre,Kgs,5059,Canada,570344,0.582412
P6,Manmade Staple Fibre,Kgs,5423,U S A,51213176,67.795496
P6,Manmade Staple Fibre,Kgs,6015,Argentina,2680667,4.011113
P6,Manmade Staple Fibre,Kgs,6043,Brazil,3020721,5.115494
P6,Manmade Staple Fibre,Kgs,6083,Colombia,1969064,2.080936
P6,Manmade Staple Fibre,Kgs,6109,Ecuador,1141092,1.140477
P6,Manmade Staple Fibre,Kgs,6319,Peru,1961330,2.452183
P6,Manmade Staple Fibre,Kgs,6427,Uruguay,71967,0.092598
P6,Manmade Staple Fibre,Kgs,6433,Venezuela,93855,0.092563
P6,Manmade Staple Fibre,Kgs,8113,El Salvador,3116937,3.263722
P6,Manmade Staple Fibre,Kgs,8177,Honduras,451053,0.457548
P6,Manmade Staple Fibre,Kgs,9103,Dominic Rep,23,0.000217
P6,Manmade Staple Fibre,Kgs,9259,Mexico,10087820,12.04522
P6,Manmade Staple Fibre,Kgs,9331,Puerto Rico,21750,0.020839
P6,Manmade Staple Fibre,Kgs,10017,Australia,537646,0.98088
P6,Manmade Staple Fibre,Kgs,10027,Bangladesh Pr,27302417,41.25452
P6,Manmade Staple Fibre,Kgs,10077,China P Rp,19722922,31.486385
P6,Manmade Staple Fibre,Kgs,10127,Fiji Is,500,0.00062
P6,Manmade Staple Fibre,Kgs,10179,Hong Kong,591913,1.031979
P6,Manmade Staple Fibre,Kgs,10187,Indonesia,10429036,10.478275
P6,Manmade Staple Fibre,Kgs,10189,Iran,40756342,66.417913
P6,Manmade Staple Fibre,Kgs,10205,Japan,127943,0.175456
P6,Manmade Staple Fibre,Kgs,10217,Korea Rp,142907,0.190181
P6,Manmade Staple Fibre,Kgs,10245,Malaysia,64836,0.05048
P6,Manmade Staple Fibre,Kgs,10258,Myanmar,3000,0.019641
P6,Manmade Staple Fibre,Kgs,10273,Nepal,20962583,24.238886
P6,Manmade Staple Fibre,Kgs,10285,New Zealand,250,0.00086
P6,Manmade Staple Fibre,Kgs,10309,Pakistan Ir,16880354,29.414871
P6,Manmade Staple Fibre,Kgs,10315,Papua N Gna,2918,0.008346
P6,Manmade Staple Fibre,Kgs,10323,Philippines,332560,0.776059
